3223,4,"[0.10029605776071548, 0.07499999552965164, 0.33196577429771423, 0.4927382171154022]"
3224,4,"[0.11652817577123642, 0.09474897384643555, 0.29438403248786926, 0.494338721036911]"
3225,1,"[0.6624570488929749, 0.07540658116340637, 0.08565796166658401, 0.17647841572761536]"
3226,3,"[0.04641735926270485, 0.06913627684116364, 0.693268895149231, 0.19117747247219086]"
3227,3,"[0.06516741216182709, 0.09177242964506149, 0.6361458897590637, 0.2069142609834671]"
3228,3,"[0.08160363882780075, 0.14187473058700562, 0.678161084651947, 0.09836052358150482]"
3229,2,"[0.16306796669960022, 0.5948060154914856, 0.21953238546848297, 0.022593626752495766]"
3230,3,"[0.0654781386256218, 0.06700309365987778, 0.5577008128166199, 0.30981793999671936]"
3231,3,"[0.15124700963497162, 0.29616865515708923, 0.445835679769516, 0.10674865543842316]"
3232,4,"[0.0809987485408783, 0.0567704439163208, 0.2843562960624695, 0.577874481678009]"
3233,1,"[0.39580225944519043, 0.391301691532135, 0.14885728061199188, 0.06403868645429611]"
3234,3,"[0.3244442343711853, 0.23445090651512146, 0.3309371769428253, 0.1101677268743515]"
3235,4,"[0.15848837792873383, 0.09991692751646042, 0.3577819764614105, 0.38381266593933105]"
3236,1,"[0.5016875267028809, 0.3004198968410492, 0.10353676229715347, 0.09435578435659409]"
3237,2,"[0.1575998216867447, 0.42780616879463196, 0.3251332938671112, 0.08946067094802856]"
3238,2,"[0.20937378704547882, 0.397302508354187, 0.33298876881599426, 0.06033492833375931]"
3239,3,"[0.041183363646268845, 0.06084525212645531, 0.7784085869789124, 0.11956283450126648]"
3240,4,"[0.11189384758472443, 0.07780175656080246, 0.3486485183238983, 0.461655855178833]"
3241,4,"[0.06004456430673599, 0.03908032551407814, 0.26775798201560974, 0.633117139339447]"
3242,1,"[0.44167929887771606, 0.0582062192261219, 0.15028448402881622, 0.3498300313949585]"
3243,4,"[0.1725725531578064, 0.08769029378890991, 0.2737394869327545, 0.4659976363182068]"
3244,1,"[0.5042242407798767, 0.33955761790275574, 0.09025166928768158, 0.06596650183200836]"
3245,3,"[0.14319466054439545, 0.14213280379772186, 0.5778261423110962, 0.1368464082479477]"
3246,3,"[0.11049060523509979, 0.33369728922843933, 0.4936421513557434, 0.06216997280716896]"
3247,4,"[0.0682976022362709, 0.033513251692056656, 0.2025243639945984, 0.6956648230552673]"
3248,3,"[0.0939166322350502, 0.08435005694627762, 0.45175695419311523, 0.3699764311313629]"
3249,1,"[0.2776434123516083, 0.23495492339134216, 0.21911343932151794, 0.2682882249355316]"
3250,4,"[0.0665421187877655, 0.028166932985186577, 0.09830507636070251, 0.8069858551025391]"
3251,1,"[0.5307847857475281, 0.2650415301322937, 0.14984501898288727, 0.05432865768671036]"
3252,2,"[0.22891618311405182, 0.4550764560699463, 0.26055553555488586, 0.05545180290937424]"
3253,3,"[0.1784813404083252, 0.23196037113666534, 0.4822463095188141, 0.10731196403503418]"
3254,3,"[0.11137177050113678, 0.10543043911457062, 0.5999509692192078, 0.18324674665927887]"
3255,2,"[0.2404407113790512, 0.56951904296875, 0.14326588809490204, 0.04677434638142586]"
3256,3,"[0.23722098767757416, 0.19505535066127777, 0.3399374485015869, 0.22778622806072235]"
3257,3,"[0.1347734034061432, 0.2058781236410141, 0.5084154009819031, 0.15093308687210083]"
3258,3,"[0.0797841027379036, 0.16955038905143738, 0.6794888973236084, 0.07117658853530884]"
3259,1,"[0.5114253759384155, 0.07616257667541504, 0.1167331337928772, 0.2956789433956146]"
3260,1,"[0.3379536271095276, 0.21713218092918396, 0.18310394883155823, 0.2618102431297302]"
3261,1,"[0.3824591338634491, 0.3337339162826538, 0.2168380469083786, 0.06696885079145432]"
3262,3,"[0.04192640259861946, 0.08698460459709167, 0.7900161743164062, 0.0810728669166565]"
3263,3,"[0.19112800061702728, 0.2134452611207962, 0.5124390125274658, 0.08298773318529129]"
3264,3,"[0.06511415541172028, 0.07547052204608917, 0.6584289073944092, 0.20098651945590973]"
3265,3,"[0.09515641629695892, 0.12128209322690964, 0.6535379886627197, 0.13002344965934753]"
3266,3,"[0.06716740876436234, 0.18822111189365387, 0.6671991348266602, 0.07741234451532364]"
3267,3,"[0.14711014926433563, 0.24890728294849396, 0.4818830192089081, 0.12209959328174591]"
3268,4,"[0.19756640493869781, 0.12770359218120575, 0.318251371383667, 0.35647857189178467]"
3269,4,"[0.07128853350877762, 0.052315324544906616, 0.4275681972503662, 0.44882792234420776]"
3270,1,"[0.5027118921279907, 0.14434440433979034, 0.1374102383852005, 0.21553342044353485]"
3271,3,"[0.08147653192281723, 0.10888650268316269, 0.6463898420333862, 0.16324719786643982]"
3272,3,"[0.044406957924366, 0.07700600475072861, 0.784531831741333, 0.09405530989170074]"
3273,4,"[0.1253707855939865, 0.0381002351641655, 0.2048458456993103, 0.6316831707954407]"
3274,3,"[0.2574390172958374, 0.250568151473999, 0.3764667809009552, 0.11552610248327255]"
3275,3,"[0.12867200374603271, 0.09537665545940399, 0.43295228481292725, 0.34299904108047485]"
3276,1,"[0.5154719352722168, 0.24757267534732819, 0.10272899270057678, 0.13422641158103943]"
3277,3,"[0.2336876392364502, 0.17911484837532043, 0.31971070170402527, 0.2674868106842041]"
3278,4,"[0.09232544153928757, 0.050540801137685776, 0.36350616812705994, 0.493627667427063]"
3279,2,"[0.2881905138492584, 0.46703779697418213, 0.18605025112628937, 0.058721426874399185]"
3280,1,"[0.48802676796913147, 0.15798121690750122, 0.20093771815299988, 0.15305428206920624]"
3281,2,"[0.25251591205596924, 0.4588784873485565, 0.18322023749351501, 0.10538537055253983]"
3282,3,"[0.1429579257965088, 0.08181597292423248, 0.46307626366615295, 0.3121498227119446]"
3283,4,"[0.10732919722795486, 0.06530837714672089, 0.35215869545936584, 0.4752037823200226]"
3284,4,"[0.11244063824415207, 0.1046350821852684, 0.355779230594635, 0.4271450340747833]"
3285,3,"[0.1332414597272873, 0.2612782418727875, 0.5523830056190491, 0.05309726297855377]"
3286,3,"[0.0761394277215004, 0.0827525183558464, 0.6494272947311401, 0.19168072938919067]"
3287,3,"[0.08952686935663223, 0.08397624641656876, 0.5261624455451965, 0.3003344237804413]"
3288,2,"[0.2055908739566803, 0.3580626845359802, 0.32667848467826843, 0.10966790467500687]"
3289,4,"[0.06403472274541855, 0.05628177523612976, 0.4304904639720917, 0.4491930305957794]"
3290,2,"[0.1997264325618744, 0.5490929484367371, 0.20705154538154602, 0.04412907361984253]"
3291,3,"[0.20283722877502441, 0.15390606224536896, 0.44723862409591675, 0.1960180103778839]"
3292,3,"[0.1720913052558899, 0.15434423089027405, 0.36172524094581604, 0.3118392825126648]"
3293,4,"[0.1432064175605774, 0.09492409229278564, 0.24521797895431519, 0.5166515111923218]"
3294,3,"[0.09121881425380707, 0.09117461740970612, 0.5850712656974792, 0.23253528773784637]"
3295,1,"[0.5127214789390564, 0.21061861515045166, 0.16601505875587463, 0.11064484715461731]"
3296,4,"[0.11530360579490662, 0.08153551071882248, 0.3905363380908966, 0.4126244783401489]"
3297,3,"[0.13393345475196838, 0.2335856556892395, 0.5695490837097168, 0.06293181329965591]"
3298,2,"[0.29852020740509033, 0.5410545468330383, 0.1257510930299759, 0.03467418998479843]"
3299,3,"[0.14390254020690918, 0.2993620038032532, 0.5023600459098816, 0.054375454783439636]"
3300,3,"[0.08068972826004028, 0.21857845783233643, 0.6503192782402039, 0.050412584096193314]"
3301,3,"[0.12555824220180511, 0.09895763546228409, 0.40608537197113037, 0.36939871311187744]"
3302,3,"[0.13398131728172302, 0.3261133134365082, 0.4626290202140808, 0.07727640122175217]"
3303,1,"[0.6433917284011841, 0.1602153331041336, 0.10376628488302231, 0.09262668341398239]"
3304,3,"[0.1080145537853241, 0.167807936668396, 0.6135692000389099, 0.11060823500156403]"
3305,4,"[0.1494811624288559, 0.043153051286935806, 0.19492334127426147, 0.6124424934387207]"
3306,2,"[0.22331324219703674, 0.6058252453804016, 0.13083972036838531, 0.04002182185649872]"
3307,1,"[0.6243712902069092, 0.17194537818431854, 0.1137985810637474, 0.08988474309444427]"
3308,1,"[0.6049932837486267, 0.2421017289161682, 0.08123736828565598, 0.07166758924722672]"
3309,4,"[0.1787155419588089, 0.19222401082515717, 0.31204676628112793, 0.317013680934906]"
3310,4,"[0.07849626243114471, 0.05367792770266533, 0.31466713547706604, 0.5531586408615112]"
3311,3,"[0.05769689008593559, 0.06770458817481995, 0.598851203918457, 0.2757474184036255]"
3312,1,"[0.541123628616333, 0.2876918315887451, 0.10430022329092026, 0.06688430160284042]"
3313,3,"[0.2361822873353958, 0.3136368691921234, 0.3490291237831116, 0.10115168243646622]"
3314,3,"[0.06800486147403717, 0.09126132726669312, 0.6760756373405457, 0.16465817391872406]"
3315,3,"[0.10771392285823822, 0.06836774945259094, 0.4167734384536743, 0.4071449041366577]"
3316,1,"[0.4055784344673157, 0.3521091341972351, 0.1781708300113678, 0.06414162367582321]"
3317,4,"[0.16222424805164337, 0.09809177368879318, 0.2521609961986542, 0.48752298951148987]"
3318,2,"[0.22141285240650177, 0.4324200749397278, 0.29331353306770325, 0.05285349860787392]"
3319,1,"[0.43470996618270874, 0.40209633111953735, 0.11267407983541489, 0.050519656389951706]"
3320,2,"[0.28913363814353943, 0.5914035439491272, 0.09007323533296585, 0.029389582574367523]"
3321,3,"[0.09181839227676392, 0.12171274423599243, 0.6640263795852661, 0.12244249135255814]"
3322,4,"[0.15670566260814667, 0.046115439385175705, 0.11322268843650818, 0.6839562058448792]"
3323,1,"[0.6619999408721924, 0.15622112154960632, 0.08456940948963165, 0.09720952808856964]"
3324,4,"[0.23173663020133972, 0.06013607978820801, 0.18889875710010529, 0.5192285180091858]"
3325,1,"[0.5509247779846191, 0.23258869349956512, 0.11509093642234802, 0.10139554738998413]"
3326,3,"[0.17094013094902039, 0.1397821605205536, 0.5527154207229614, 0.136562317609787]"
3327,3,"[0.09322894364595413, 0.3019888997077942, 0.5623716711997986, 0.04241050407290459]"
3328,2,"[0.16838471591472626, 0.5421924591064453, 0.2523893415927887, 0.03703352063894272]"
3329,1,"[0.6858551502227783, 0.13046103715896606, 0.06830636411905289, 0.11537743359804153]"
3330,3,"[0.049338020384311676, 0.11366680264472961, 0.7512166500091553, 0.08577843755483627]"
3331,4,"[0.07242527604103088, 0.044318895787000656, 0.2349652796983719, 0.6482905149459839]"
3332,3,"[0.09761955589056015, 0.0958082303404808, 0.5642305016517639, 0.24234172701835632]"
3333,3,"[0.1465316116809845, 0.09922350943088531, 0.42741161584854126, 0.32683321833610535]"
3334,3,"[0.07319527119398117, 0.16208036243915558, 0.6988439559936523, 0.06588041037321091]"
3335,3,"[0.11670410633087158, 0.08283120393753052, 0.48964014649391174, 0.31082457304000854]"
3336,2,"[0.25591734051704407, 0.5807777047157288, 0.12651745975017548, 0.0367874950170517]"
3337,3,"[0.14789503812789917, 0.176010861992836, 0.4810921847820282, 0.19500182569026947]"
3338,4,"[0.07425539940595627, 0.041429437696933746, 0.3085947334766388, 0.5757204294204712]"
3339,4,"[0.07930133491754532, 0.05130461975932121, 0.22787567973136902, 0.6415184140205383]"
3340,2,"[0.1825716495513916, 0.5266326665878296, 0.25643062591552734, 0.03436507657170296]"
3341,1,"[0.6193060278892517, 0.13137950003147125, 0.10126589238643646, 0.148048534989357]"
3342,1,"[0.5765747427940369, 0.09820359200239182, 0.11997364461421967, 0.20524805784225464]"
3343,2,"[0.20877312123775482, 0.4668481647968292, 0.2606532871723175, 0.06372546404600143]"
3344,3,"[0.07569131255149841, 0.07156781852245331, 0.5226022601127625, 0.33013859391212463]"
3345,3,"[0.21000836789608002, 0.14198042452335358, 0.4383334517478943, 0.2096778154373169]"
3346,2,"[0.38506001234054565, 0.4006994962692261, 0.14007879793643951, 0.07416168600320816]"
3347,4,"[0.24848900735378265, 0.14411669969558716, 0.18827074766159058, 0.4191235601902008]"
3348,3,"[0.11559046059846878, 0.34864717721939087, 0.495295912027359, 0.040466513484716415]"
3349,3,"[0.11410241574048996, 0.25156936049461365, 0.5792787075042725, 0.05504950135946274]"
3350,3,"[0.1371830254793167, 0.14793771505355835, 0.41114646196365356, 0.3037327527999878]"
3351,3,"[0.10273031890392303, 0.3554151952266693, 0.49128231406211853, 0.05057217925786972]"
3352,3,"[0.039868488907814026, 0.06220293417572975, 0.8195756673812866, 0.07835295796394348]"
3353,3,"[0.06957846134901047, 0.08124493062496185, 0.6508018970489502, 0.19837471842765808]"
3354,3,"[0.19313828647136688, 0.1931169331073761, 0.3951956629753113, 0.21854910254478455]"
3355,3,"[0.06993302702903748, 0.18032540380954742, 0.661835789680481, 0.08790574967861176]"
3356,2,"[0.3647290766239166, 0.45276308059692383, 0.11615972220897675, 0.06634804606437683]"
3357,2,"[0.255019873380661, 0.4998069703578949, 0.18718357384204865, 0.05798956751823425]"
3358,3,"[0.186709463596344, 0.1670083850622177, 0.539494514465332, 0.10678767412900925]"
3359,3,"[0.08064095675945282, 0.07384328544139862, 0.5283716917037964, 0.31714409589767456]"
3360,1,"[0.5102038383483887, 0.36614394187927246, 0.08588673174381256, 0.0377654954791069]"
3361,2,"[0.1638890504837036, 0.5986630320549011, 0.2081592082977295, 0.029288720339536667]"
3362,2,"[0.2651773691177368, 0.3882391154766083, 0.23809942603111267, 0.10848402231931686]"
3363,1,"[0.36757659912109375, 0.3301268517971039, 0.2261541485786438, 0.07614241540431976]"
3364,1,"[0.5205520987510681, 0.24096719920635223, 0.10830125957727432, 0.13017944991588593]"
3365,4,"[0.08753948658704758, 0.03326498344540596, 0.2085885852575302, 0.6706069111824036]"
3366,3,"[0.10458765923976898, 0.2192244827747345, 0.6028552055358887, 0.07333265244960785]"
3367,1,"[0.6633389592170715, 0.17072954773902893, 0.07116799056529999, 0.09476357698440552]"
3368,3,"[0.037450771778821945, 0.1301850974559784, 0.7815271019935608, 0.050837043672800064]"
3369,3,"[0.12015099078416824, 0.13331356644630432, 0.5175843834877014, 0.22895106673240662]"
3370,3,"[0.13799206912517548, 0.23471055924892426, 0.5246626138687134, 0.1026347354054451]"
3371,4,"[0.07884008437395096, 0.06712603569030762, 0.3550999164581299, 0.4989340305328369]"
3372,3,"[0.06416402757167816, 0.09639178216457367, 0.727552056312561, 0.11189217865467072]"
3373,3,"[0.22326552867889404, 0.25226718187332153, 0.3726944625377655, 0.15177282691001892]"
3374,3,"[0.058635465800762177, 0.10054513812065125, 0.7063424587249756, 0.134476900100708]"
3375,3,"[0.10219020396471024, 0.1048460453748703, 0.5708073377609253, 0.22215646505355835]"
3376,3,"[0.06992177665233612, 0.19752639532089233, 0.6782823204994202, 0.05426957458257675]"
3377,3,"[0.07959485799074173, 0.2142462134361267, 0.6534612774848938, 0.052697714418172836]"
3378,1,"[0.641007125377655, 0.19421978294849396, 0.0991271436214447, 0.06564591825008392]"
3379,3,"[0.1345454454421997, 0.12064530700445175, 0.4299394190311432, 0.31486979126930237]"
3380,3,"[0.20624589920043945, 0.28497031331062317, 0.3927869498729706, 0.11599693447351456]"
3381,1,"[0.5162580609321594, 0.2624221742153168, 0.11380502581596375, 0.10751473903656006]"
3382,4,"[0.0788254663348198, 0.06725431233644485, 0.39724674820899963, 0.4566735029220581]"
3383,2,"[0.31501418352127075, 0.49568769335746765, 0.1568746566772461, 0.032423388212919235]"
3384,3,"[0.06015927344560623, 0.05766729637980461, 0.5326666235923767, 0.34950676560401917]"
3385,1,"[0.4861517548561096, 0.3053382337093353, 0.10118704289197922, 0.10732293874025345]"
3386,1,"[0.3657625615596771, 0.16316379606723785, 0.24612759053707123, 0.22494608163833618]"
3387,1,"[0.5365847945213318, 0.23340153694152832, 0.13982872664928436, 0.09018491953611374]"
3388,4,"[0.17530161142349243, 0.07284087687730789, 0.2709640562534332, 0.4808933734893799]"
3389,3,"[0.06945031881332397, 0.12249617278575897, 0.6703105568885803, 0.13774293661117554]"
3390,3,"[0.0807824656367302, 0.21493904292583466, 0.6314114928245544, 0.0728670209646225]"
3391,4,"[0.11970627307891846, 0.062127530574798584, 0.3196712136268616, 0.4984949827194214]"
3392,4,"[0.12023808062076569, 0.026928849518299103, 0.11243339627981186, 0.7403996586799622]"
3393,2,"[0.1690589338541031, 0.6658185124397278, 0.1380968987941742, 0.027025671675801277]"
3394,1,"[0.6440274715423584, 0.19104918837547302, 0.0783018171787262, 0.08662153780460358]"
3395,1,"[0.6431555151939392, 0.15078705549240112, 0.12334009259939194, 0.08271731436252594]"
3396,3,"[0.16678465902805328, 0.12113858759403229, 0.45816880464553833, 0.2539079189300537]"
3397,3,"[0.09237205237150192, 0.21272888779640198, 0.5951405763626099, 0.09975845366716385]"
3398,1,"[0.43796470761299133, 0.27262571454048157, 0.19659961760044098, 0.09280989319086075]"
3399,3,"[0.2637646496295929, 0.2636879086494446, 0.3237335681915283, 0.1488138735294342]"
3400,1,"[0.42932161688804626, 0.36599352955818176, 0.12630635499954224, 0.07837855815887451]"
3401,2,"[0.2452959418296814, 0.48242008686065674, 0.24661093950271606, 0.02567301318049431]"
3402,3,"[0.1018306165933609, 0.0816902294754982, 0.48177576065063477, 0.33470335602760315]"
3403,3,"[0.13986311852931976, 0.20298969745635986, 0.4762149453163147, 0.18093229830265045]"
3404,3,"[0.20338046550750732, 0.2380211353302002, 0.41678592562675476, 0.1418124884366989]"
3405,3,"[0.05578730255365372, 0.08048955351114273, 0.6753293871879578, 0.1883937567472458]"
3406,3,"[0.10286518931388855, 0.09647252410650253, 0.57103431224823, 0.22962795197963715]"
3407,3,"[0.23236408829689026, 0.08045356720685959, 0.44618988037109375, 0.2409924417734146]"
3408,3,"[0.04780016839504242, 0.1670324057340622, 0.7179856300354004, 0.067181795835495]"
3409,1,"[0.5176936388015747, 0.27727922797203064, 0.12132175266742706, 0.08370538055896759]"
3410,4,"[0.07766575366258621, 0.04669240862131119, 0.3284032940864563, 0.5472385287284851]"
3411,3,"[0.05634703487157822, 0.07493965327739716, 0.7005789279937744, 0.1681344211101532]"
3412,3,"[0.04830470308661461, 0.05035221949219704, 0.7472473978996277, 0.15409566462039948]"
3413,3,"[0.06644163280725479, 0.08793465048074722, 0.7131736874580383, 0.13244998455047607]"
3414,1,"[0.5414817929267883, 0.17224496603012085, 0.1582520753145218, 0.12802119553089142]"
3415,1,"[0.6193196773529053, 0.16817167401313782, 0.10579824447631836, 0.10671039670705795]"
3416,3,"[0.16119137406349182, 0.34774380922317505, 0.3873217701911926, 0.1037430539727211]"
3417,1,"[0.4382082223892212, 0.3869996666908264, 0.10948771983385086, 0.06530434638261795]"
3418,1,"[0.3919995129108429, 0.31333762407302856, 0.18425342440605164, 0.1104094386100769]"
3419,3,"[0.17083798348903656, 0.1832214593887329, 0.42381349205970764, 0.2221270650625229]"
3420,3,"[0.1116483062505722, 0.1289319545030594, 0.6202257871627808, 0.13919395208358765]"
3421,3,"[0.06645164638757706, 0.0799366757273674, 0.708784818649292, 0.14482688903808594]"
3422,3,"[0.23597125709056854, 0.0901031494140625, 0.35264110565185547, 0.32128453254699707]"
3423,4,"[0.1122356653213501, 0.08362779766321182, 0.3181103765964508, 0.4860260784626007]"
3424,2,"[0.3337378203868866, 0.45925208926200867, 0.1638331115245819, 0.043176956474781036]"
3425,1,"[0.483488529920578, 0.39529165625572205, 0.08287683874368668, 0.038343027234077454]"
3426,4,"[0.19762076437473297, 0.07635100930929184, 0.16213476657867432, 0.5638934969902039]"
3427,1,"[0.4466005861759186, 0.3331405520439148, 0.15281431376934052, 0.06744454056024551]"
3428,3,"[0.06740763038396835, 0.11797673255205154, 0.6975667476654053, 0.11704889684915543]"
3429,2,"[0.23283277451992035, 0.5359140038490295, 0.1963159739971161, 0.03493725135922432]"
3430,1,"[0.4481736123561859, 0.4171684980392456, 0.08613119274377823, 0.04852667823433876]"
3431,3,"[0.06890051066875458, 0.11201900243759155, 0.6675881147384644, 0.1514924168586731]"
3432,3,"[0.07595489174127579, 0.079587921500206, 0.6866550445556641, 0.15780219435691833]"
3433,3,"[0.10775291174650192, 0.1446733921766281, 0.6470089554786682, 0.10056473314762115]"
3434,3,"[0.1230614110827446, 0.1299113631248474, 0.6107638478279114, 0.13626332581043243]"
3435,3,"[0.03593124449253082, 0.06631429493427277, 0.7117118239402771, 0.1860426664352417]"
3436,3,"[0.1298726499080658, 0.18189093470573425, 0.38454297184944153, 0.3036935031414032]"
3437,1,"[0.5674476027488708, 0.279147744178772, 0.09131838381290436, 0.062086328864097595]"
3438,3,"[0.12901543080806732, 0.26781201362609863, 0.4874871075153351, 0.11568538099527359]"
3439,1,"[0.6621221303939819, 0.09365914762020111, 0.11053221672773361, 0.13368655741214752]"
3440,1,"[0.5403941869735718, 0.11573413759469986, 0.11926359683275223, 0.22460806369781494]"
3441,4,"[0.23112699389457703, 0.05989339202642441, 0.21324749290943146, 0.4957321584224701]"
3442,4,"[0.09530332684516907, 0.03719855099916458, 0.12491042912006378, 0.7425877451896667]"
3443,3,"[0.07409542053937912, 0.10119874775409698, 0.5732468962669373, 0.2514589726924896]"
3444,3,"[0.0572473481297493, 0.16790719330310822, 0.6948697566986084, 0.0799756720662117]"
3445,1,"[0.5214895009994507, 0.2960234582424164, 0.09372708201408386, 0.08875992149114609]"
3446,2,"[0.24717335402965546, 0.41288867592811584, 0.2697243094444275, 0.07021364569664001]"
3447,1,"[0.7032119035720825, 0.07757530361413956, 0.07893288880586624, 0.14027990400791168]"
3448,3,"[0.03912373259663582, 0.06746557354927063, 0.8092000484466553, 0.08421063423156738]"
3449,3,"[0.059936076402664185, 0.11948969215154648, 0.7718636989593506, 0.04871051013469696]"
3450,3,"[0.05794813483953476, 0.11130955070257187, 0.7595623135566711, 0.07117998600006104]"
3451,3,"[0.16196663677692413, 0.17396925389766693, 0.4531165361404419, 0.2109476625919342]"
3452,4,"[0.1254398226737976, 0.07222776859998703, 0.3178941011428833, 0.48443832993507385]"
3453,3,"[0.06905848532915115, 0.11419463157653809, 0.6782338619232178, 0.1385129988193512]"
3454,1,"[0.6916916370391846, 0.14992046356201172, 0.08789801597595215, 0.07048994302749634]"
3455,1,"[0.5914503931999207, 0.20337337255477905, 0.09181041270494461, 0.1133657768368721]"
3456,1,"[0.34478136897087097, 0.17510490119457245, 0.15680204331874847, 0.3233116865158081]"
3457,1,"[0.5699843168258667, 0.2802355885505676, 0.0882519856095314, 0.061528049409389496]"
3458,4,"[0.06817709654569626, 0.051228415220975876, 0.22609154880046844, 0.6545029878616333]"
3459,2,"[0.17191587388515472, 0.6966481804847717, 0.10917459428310394, 0.022261423990130424]"
3460,3,"[0.07585050165653229, 0.09297297894954681, 0.7045849561691284, 0.12659156322479248]"
3461,4,"[0.1429213136434555, 0.15453381836414337, 0.28559693694114685, 0.4169479012489319]"
3462,1,"[0.4014640152454376, 0.3164350092411041, 0.17200438678264618, 0.11009667068719864]"
3463,3,"[0.12738198041915894, 0.10534441471099854, 0.5149385929107666, 0.2523350119590759]"
3464,2,"[0.16390329599380493, 0.7047957181930542, 0.10666761547327042, 0.024633415043354034]"
3465,3,"[0.08748983591794968, 0.0677824467420578, 0.568794310092926, 0.2759334146976471]"
3466,1,"[0.4218844175338745, 0.21330447494983673, 0.19653257727622986, 0.1682785302400589]"
3467,3,"[0.08218120038509369, 0.10074751824140549, 0.5775024890899658, 0.23956875503063202]"
3468,2,"[0.1703215390443802, 0.6490733027458191, 0.1538039892911911, 0.0268010925501585]"
3469,3,"[0.1646452248096466, 0.13455550372600555, 0.5879577398300171, 0.11284146457910538]"
3470,1,"[0.3802085816860199, 0.29162243008613586, 0.21778085827827454, 0.1103881374001503]"
3471,3,"[0.1017022654414177, 0.31806427240371704, 0.522884726524353, 0.05734879896044731]"
3472,3,"[0.15815696120262146, 0.3871372640132904, 0.4094475507736206, 0.04525820165872574]"
3473,3,"[0.17541460692882538, 0.26100194454193115, 0.44943109154701233, 0.11415234208106995]"
3474,3,"[0.1712953895330429, 0.3007340133190155, 0.3431874215602875, 0.18478316068649292]"
3475,1,"[0.495927631855011, 0.287363201379776, 0.1031491607427597, 0.11356000602245331]"
3476,1,"[0.5767980217933655, 0.258612722158432, 0.10156071931123734, 0.063028484582901]"
3477,3,"[0.34997886419296265, 0.11995574086904526, 0.36733001470565796, 0.16273538768291473]"
3478,2,"[0.24110256135463715, 0.5384238362312317, 0.1599993258714676, 0.06047426909208298]"
3479,3,"[0.057497769594192505, 0.05903244391083717, 0.7152445316314697, 0.1682252734899521]"
3480,2,"[0.24922378361225128, 0.3674619495868683, 0.27223101258277893, 0.11108332127332687]"
3481,1,"[0.5240212678909302, 0.21395322680473328, 0.13215476274490356, 0.12987081706523895]"
3482,1,"[0.6776353716850281, 0.16933652758598328, 0.09403430670499802, 0.05899380147457123]"
3483,1,"[0.6393667459487915, 0.1499018520116806, 0.0947987362742424, 0.11593268066644669]"
3484,1,"[0.6800393462181091, 0.1428077220916748, 0.09537812322378159, 0.08177482336759567]"
3485,3,"[0.2087278813123703, 0.23105551302433014, 0.3819273114204407, 0.1782892346382141]"
3486,3,"[0.20624178647994995, 0.34516480565071106, 0.3657306432723999, 0.08286277204751968]"
3487,3,"[0.27543002367019653, 0.273174911737442, 0.3182986080646515, 0.13309651613235474]"
3488,1,"[0.6063086986541748, 0.2392897605895996, 0.10605162382125854, 0.048349928110837936]"
3489,3,"[0.13262419402599335, 0.33719173073768616, 0.4646608531475067, 0.06552314758300781]"
3490,1,"[0.5638293027877808, 0.11245741695165634, 0.2012060284614563, 0.12250728905200958]"
3491,3,"[0.10458361357450485, 0.07291627675294876, 0.47586295008659363, 0.34663715958595276]"
3492,4,"[0.1313946545124054, 0.0927567183971405, 0.37543997168540955, 0.40040865540504456]"
3493,4,"[0.1559789776802063, 0.08842793107032776, 0.25575312972068787, 0.4998399615287781]"
3494,2,"[0.12945087254047394, 0.49740487337112427, 0.3392163813114166, 0.0339277908205986]"
3495,3,"[0.18554431200027466, 0.32236871123313904, 0.41778677701950073, 0.07430017739534378]"
3496,2,"[0.2690982520580292, 0.4582828879356384, 0.18979527056217194, 0.08282355219125748]"
3497,3,"[0.16407088935375214, 0.1585986316204071, 0.4772520661354065, 0.20007842779159546]"
3498,3,"[0.07892507314682007, 0.11794756352901459, 0.634691059589386, 0.16843633353710175]"
3499,3,"[0.0995435044169426, 0.2701680362224579, 0.5678010582923889, 0.0624874010682106]"
3500,1,"[0.7323375940322876, 0.12565194070339203, 0.06445864588022232, 0.07755173742771149]"
3501,3,"[0.08065473288297653, 0.12127867341041565, 0.6698717474937439, 0.1281948983669281]"
3502,1,"[0.33380475640296936, 0.29854315519332886, 0.2649383246898651, 0.10271376371383667]"
3503,3,"[0.04957437142729759, 0.07576879113912582, 0.7512128353118896, 0.12344400584697723]"
3504,1,"[0.5877772569656372, 0.14472141861915588, 0.11549249291419983, 0.15200884640216827]"
3505,3,"[0.05054781213402748, 0.08563645929098129, 0.7673141956329346, 0.09650159627199173]"
3506,3,"[0.08322146534919739, 0.17397946119308472, 0.6093180179595947, 0.13348105549812317]"
3507,1,"[0.4912484586238861, 0.23218952119350433, 0.13596826791763306, 0.1405937373638153]"
3508,3,"[0.1181885227560997, 0.1257305145263672, 0.5131139755249023, 0.24296697974205017]"
3509,3,"[0.2649006247520447, 0.24276825785636902, 0.27937281131744385, 0.21295829117298126]"
3510,2,"[0.23509585857391357, 0.5733136534690857, 0.15284574031829834, 0.0387447215616703]"
3511,1,"[0.4585689306259155, 0.2427944839000702, 0.1826634258031845, 0.11597319692373276]"
3512,1,"[0.3963983356952667, 0.2795597016811371, 0.22313986718654633, 0.10090212523937225]"
3513,3,"[0.08353514969348907, 0.17596037685871124, 0.5724639296531677, 0.16804052889347076]"
3514,1,"[0.3975682854652405, 0.3672317862510681, 0.1532665640115738, 0.08193332701921463]"
