3218,3,"[0.021115494892001152, 0.05775690823793411, 0.915347695350647, 0.005779861472547054]"
3219,3,"[0.02315566875040531, 0.011639642529189587, 0.6963624954223633, 0.2688421607017517]"
3220,4,"[0.008923990651965141, 0.00018618660396896303, 0.007750801742076874, 0.9831389784812927]"
3221,1,"[0.3988034725189209, 0.056209269911050797, 0.2550369203090668, 0.28995031118392944]"
3222,3,"[0.20777425169944763, 0.015490697696805, 0.669840395450592, 0.10689464211463928]"
3223,4,"[0.0031085528898984194, 0.0004928509588353336, 0.11562681943178177, 0.880771815776825]"
3224,4,"[0.0007859091856516898, 0.00036523048765957355, 0.007741318084299564, 0.9911076426506042]"
3225,4,"[0.20510423183441162, 0.0013055723393335938, 0.013950836844742298, 0.7796393632888794]"
3226,3,"[0.0036219777539372444, 0.0008895472856238484, 0.9773966073989868, 0.018091855570673943]"
3227,4,"[0.00454081641510129, 0.0005937700625509024, 0.15310201048851013, 0.8417633771896362]"
3228,3,"[0.0012652373407036066, 0.0017310912953689694, 0.9825870394706726, 0.014416581951081753]"
3229,2,"[0.04159320145845413, 0.7788094282150269, 0.17881609499454498, 0.0007812251569703221]"
3230,4,"[0.00402162317186594, 0.0008208167273551226, 0.43641844391822815, 0.5587391257286072]"
3231,1,"[0.33440595865249634, 0.30590683221817017, 0.3276354670524597, 0.032051753252744675]"
3232,4,"[0.0030832260381430387, 0.0002961328427772969, 0.006760742515325546, 0.9898598790168762]"
3233,2,"[0.054787855595350266, 0.9440798163414001, 0.0009601882775314152, 0.00017220710287801921]"
3234,1,"[0.8365941047668457, 0.012833348475396633, 0.016232216730713844, 0.1343402862548828]"
3235,3,"[0.0150045370683074, 0.011499571613967419, 0.5135169625282288, 0.45997893810272217]"
3236,1,"[0.9565209150314331, 0.026077747344970703, 0.012491336092352867, 0.004910019692033529]"
3237,3,"[0.36590102314949036, 0.0770135372877121, 0.5263440608978271, 0.03074135072529316]"
3238,3,"[0.24914076924324036, 0.006574849132448435, 0.5926163792610168, 0.1516680121421814]"
3239,3,"[0.0015363345155492425, 0.0013752584345638752, 0.8521143198013306, 0.14497408270835876]"
3240,4,"[0.0007001788471825421, 0.00022372615057975054, 0.0056740883737802505, 0.9934020638465881]"
3241,3,"[0.004579352680593729, 0.006993408314883709, 0.5502591133117676, 0.43816813826560974]"
3242,1,"[0.9660281538963318, 0.0010943516390398145, 0.014697256498038769, 0.01818023808300495]"
3243,4,"[0.02536395750939846, 0.0027112734969705343, 0.3835735619068146, 0.5883511900901794]"
3244,1,"[0.9790123701095581, 0.018591513857245445, 0.0013431278057396412, 0.0010528616840019822]"
3245,4,"[0.0337061882019043, 0.0037708275485783815, 0.46661797165870667, 0.4959050118923187]"
3246,3,"[0.007742120418697596, 0.004778493661433458, 0.9827600717544556, 0.004719364456832409]"
3247,4,"[0.0015474313404411077, 0.00022327384795062244, 0.028119666501879692, 0.9701095223426819]"
3248,4,"[0.05337926745414734, 0.008685467764735222, 0.4400397837162018, 0.4978955388069153]"
3249,1,"[0.62335604429245, 0.13782018423080444, 0.11179281026124954, 0.1270308941602707]"
3250,4,"[0.007670728024095297, 0.0008686413057148457, 0.0026660494040697813, 0.9887945652008057]"
3251,1,"[0.6377457976341248, 0.1404852718114853, 0.21760496497154236, 0.004163956269621849]"
3252,3,"[0.19132453203201294, 0.3106464445590973, 0.4910804033279419, 0.006948583293706179]"
3253,4,"[0.0017248723888769746, 0.00022579802316613495, 0.012269017286598682, 0.9857802987098694]"
3254,4,"[0.006059895735234022, 0.002053596545010805, 0.3201787769794464, 0.671707808971405]"
3255,2,"[0.12071362137794495, 0.8171505928039551, 0.061468396335840225, 0.0006673319730907679]"
3256,3,"[0.035073570907115936, 0.013869987800717354, 0.8914888501167297, 0.0595676489174366]"
3257,4,"[0.020859040319919586, 0.09048131853342056, 0.16011258959770203, 0.7285469770431519]"
3258,3,"[0.0046958900056779385, 0.042530607432127, 0.9513092637062073, 0.0014643006725236773]"
3259,4,"[0.0835772380232811, 0.0013747031334787607, 0.023748327046632767, 0.8912997245788574]"
3260,4,"[0.2739050090312958, 0.016157882288098335, 0.05590968579053879, 0.6540274024009705]"
3261,1,"[0.784625768661499, 0.1893705129623413, 0.023550188168883324, 0.002453618450090289]"
3262,3,"[0.012319788336753845, 0.003868249012157321, 0.9580580592155457, 0.025753868743777275]"
3263,3,"[0.11619558185338974, 0.008441267535090446, 0.852145254611969, 0.023217903450131416]"
3264,3,"[0.022170012816786766, 0.00608544098213315, 0.5319955945014954, 0.43974894285202026]"
3265,3,"[0.025875035673379898, 0.002970445901155472, 0.9679981470108032, 0.003156404010951519]"
3266,3,"[0.025138009339571, 0.01100627239793539, 0.950379490852356, 0.013476276770234108]"
3267,3,"[0.01898246631026268, 0.049244023859500885, 0.4905344545841217, 0.4412391185760498]"
3268,4,"[0.04346143826842308, 0.028253614902496338, 0.38010460138320923, 0.5481802821159363]"
3269,4,"[0.1691771149635315, 0.0017107789171859622, 0.10535626113414764, 0.7237558364868164]"
3270,4,"[0.40881428122520447, 0.011283018626272678, 0.013393517583608627, 0.5665091276168823]"
3271,3,"[0.0025748959742486477, 0.0017080273246392608, 0.547359049320221, 0.4483579993247986]"
3272,3,"[0.001934659667313099, 0.0023262875620275736, 0.9141400456428528, 0.08159899711608887]"
3273,4,"[0.0025761534925550222, 0.00024215866869781166, 0.0039282022044062614, 0.9932535290718079]"
3274,3,"[0.016349002718925476, 0.0022667611483484507, 0.7788170576095581, 0.20256724953651428]"
3275,4,"[0.31129327416419983, 0.006392728071659803, 0.1314457654953003, 0.5508682727813721]"
3276,1,"[0.9936436414718628, 0.003174592973664403, 0.001359699061140418, 0.0018220935016870499]"
3277,1,"[0.48597264289855957, 0.14260277152061462, 0.34528395533561707, 0.02614063397049904]"
3278,4,"[0.003419868415221572, 0.0004689244378823787, 0.031075255945324898, 0.9650359749794006]"
3279,3,"[0.07007182389497757, 0.17228364944458008, 0.7502685785293579, 0.007375948131084442]"
3280,3,"[0.03034527227282524, 0.0024926187470555305, 0.9611071944236755, 0.006054872181266546]"
3281,1,"[0.45813292264938354, 0.0540328323841095, 0.19507767260074615, 0.2927565276622772]"
3282,1,"[0.909020721912384, 0.0077934060245752335, 0.0398220419883728, 0.04336383193731308]"
3283,4,"[0.0012875342508777976, 0.0002179402654292062, 0.018390623852610588, 0.9801039695739746]"
3284,4,"[0.0026406091637909412, 0.001983797876164317, 0.1363171637058258, 0.8590583801269531]"
3285,3,"[0.0025479297619313, 0.0014871846651658416, 0.9884929060935974, 0.007471960503607988]"
3286,3,"[0.006978493649512529, 0.03414212539792061, 0.8328374028205872, 0.12604200839996338]"
3287,3,"[0.01500360481441021, 0.012931181117892265, 0.5668162703514099, 0.4052489399909973]"
3288,3,"[0.3567148447036743, 0.021790167316794395, 0.5583521723747253, 0.0631428062915802]"
3289,3,"[0.005543949082493782, 0.015053368173539639, 0.517661452293396, 0.4617411494255066]"
3290,3,"[0.1867484599351883, 0.14714887738227844, 0.6093729734420776, 0.05672970041632652]"
3291,1,"[0.7330089807510376, 0.029899653047323227, 0.13632529973983765, 0.10076607763767242]"
3292,4,"[0.0014114916557446122, 0.00023846082331147045, 0.020193874835968018, 0.9781562089920044]"
3293,4,"[0.003427864285185933, 0.002234362531453371, 0.012028739787638187, 0.9823089241981506]"
3294,4,"[0.005167858675122261, 0.002759163035079837, 0.372205525636673, 0.6198675632476807]"
3295,4,"[0.06720418483018875, 0.0011364369420334697, 0.07565642148256302, 0.856002926826477]"
3296,4,"[0.21827177703380585, 0.0025212529581040144, 0.12283116579055786, 0.6563757658004761]"
3297,3,"[0.005795625504106283, 0.0017344927182421088, 0.9873389005661011, 0.005130899604409933]"
3298,1,"[0.8554175496101379, 0.13984832167625427, 0.004195753950625658, 0.0005383393727242947]"
3299,3,"[0.004776126705110073, 0.00830428022891283, 0.9832789301872253, 0.0036407592706382275]"
3300,3,"[0.0017942092381417751, 0.0071997130289673805, 0.9872764945030212, 0.0037295916117727757]"
3301,4,"[0.007501387037336826, 0.0014880031812936068, 0.040733061730861664, 0.9502776265144348]"
3302,3,"[0.016791952773928642, 0.004004539921879768, 0.8928262591362, 0.08637729287147522]"
3303,1,"[0.9828579425811768, 0.0027269250713288784, 0.003153547178953886, 0.011261656880378723]"
3304,3,"[0.0016846023499965668, 0.0025872031692415476, 0.9909213185310364, 0.004806854296475649]"
3305,4,"[0.003291129367426038, 0.000560993910767138, 0.0022496215533465147, 0.9938981533050537]"
3306,1,"[0.719657838344574, 0.2749266028404236, 0.00439485814422369, 0.00102074327878654]"
3307,1,"[0.9956778883934021, 0.0027255616150796413, 0.0011463280534371734, 0.0004502169613260776]"
3308,1,"[0.990009069442749, 0.007847472093999386, 0.0016081519424915314, 0.0005353979649953544]"
3309,4,"[0.41381266713142395, 0.00869976356625557, 0.035523105412721634, 0.5419644117355347]"
3310,4,"[0.0042541553266346455, 0.00037475788849405944, 0.13371069729328156, 0.8616604208946228]"
3311,4,"[0.004158251918852329, 0.0054336716420948505, 0.1641623079776764, 0.8262458443641663]"
3312,1,"[0.9848874807357788, 0.011967992410063744, 0.0014349761186167598, 0.0017095626099035144]"
3313,3,"[0.13448484241962433, 0.02652289904654026, 0.7365224361419678, 0.10246989130973816]"
3314,3,"[0.019744833931326866, 0.026620419695973396, 0.6499947905540466, 0.3036400079727173]"
3315,3,"[0.14947402477264404, 0.008126380853354931, 0.5295259952545166, 0.31287363171577454]"
3316,1,"[0.8738434910774231, 0.04773905500769615, 0.07005444914102554, 0.008362995460629463]"
3317,4,"[0.0024787355214357376, 0.001057349261827767, 0.026591241359710693, 0.9698726534843445]"
3318,1,"[0.4380398094654083, 0.08928242325782776, 0.37897083163261414, 0.09370693564414978]"
3319,2,"[0.3629584312438965, 0.6177400946617126, 0.01813235506415367, 0.0011691211257129908]"
3320,1,"[0.8578886985778809, 0.13847751915454865, 0.0030276430770754814, 0.0006061603780835867]"
3321,3,"[0.01633453369140625, 0.01450695376843214, 0.9443885684013367, 0.024769900366663933]"
3322,4,"[0.00205431180074811, 0.00017591846699360758, 0.0015641531208530068, 0.9962056875228882]"
3323,1,"[0.9935367703437805, 0.0016975232865661383, 0.0038565874565392733, 0.0009090338135138154]"
3324,4,"[0.012362628243863583, 0.0007558203651569784, 0.006215223111212254, 0.9806663393974304]"
3325,1,"[0.9914510846138, 0.005357451271265745, 0.0010610000463202596, 0.00213045347481966]"
3326,3,"[0.09585537761449814, 0.0018457162659615278, 0.664206326007843, 0.2380925416946411]"
3327,3,"[0.007014925591647625, 0.006303671281784773, 0.9817551374435425, 0.0049262563697993755]"
3328,3,"[0.024875789880752563, 0.008470345288515091, 0.9582940340042114, 0.008359775878489017]"
3329,1,"[0.9686455726623535, 0.0022995476610958576, 0.0022477221209555864, 0.026807114481925964]"
3330,3,"[0.006088048219680786, 0.024981936439871788, 0.9677848219871521, 0.001145207672379911]"
3331,4,"[0.00039608351653441787, 0.00016506525571458042, 0.002235058695077896, 0.9972037076950073]"
3332,3,"[0.029221102595329285, 0.09549534320831299, 0.8735387325286865, 0.0017448626458644867]"
3333,4,"[0.008550760336220264, 0.0012046826304867864, 0.06457127630710602, 0.9256733059883118]"
3334,3,"[0.006449284963309765, 0.005275995470583439, 0.9838830828666687, 0.004391592461615801]"
3335,3,"[0.09222240746021271, 0.11205891519784927, 0.5216626524925232, 0.274056077003479]"
3336,2,"[0.023601101711392403, 0.9753807187080383, 0.000802019436378032, 0.00021620992629323155]"
3337,3,"[0.2563389837741852, 0.03397730737924576, 0.5714284777641296, 0.13825520873069763]"
3338,4,"[0.004492777865380049, 0.0002885285357479006, 0.011802101507782936, 0.9834166765213013]"
3339,4,"[0.0006409454508684576, 0.00012357586820144206, 0.0022672805935144424, 0.9969682097434998]"
3340,3,"[0.016489094123244286, 0.010332560166716576, 0.9344888925552368, 0.038689497858285904]"
3341,1,"[0.9687861800193787, 0.02629653550684452, 0.0023334475699812174, 0.0025838520377874374]"
3342,1,"[0.9060001969337463, 0.004746854770928621, 0.003432088764384389, 0.08582081645727158]"
3343,2,"[0.26290276646614075, 0.7295570969581604, 0.0056121693924069405, 0.001927963807247579]"
3344,3,"[0.0046807751059532166, 0.0019271774217486382, 0.8079267144203186, 0.18546532094478607]"
3345,3,"[0.08209233731031418, 0.0019029398681595922, 0.8325703144073486, 0.08343441784381866]"
3346,1,"[0.967695415019989, 0.009755278937518597, 0.01645716093480587, 0.006092175841331482]"
3347,4,"[0.38635605573654175, 0.0014719724422320724, 0.022290317341685295, 0.5898815989494324]"
3348,3,"[0.007507932372391224, 0.005515271332114935, 0.9836367964744568, 0.003340010764077306]"
3349,3,"[0.00480475602671504, 0.23431120812892914, 0.7579038739204407, 0.002980164485052228]"
3350,3,"[0.02816319279372692, 0.017964938655495644, 0.922913670539856, 0.030958130955696106]"
3351,3,"[0.060505710542201996, 0.011374181136488914, 0.9085575342178345, 0.019562626257538795]"
3352,3,"[0.0044618034735322, 0.0028274881187826395, 0.9528554677963257, 0.03985521197319031]"
3353,4,"[0.0023758085444569588, 0.00022849615197628736, 0.003592423629015684, 0.9938032627105713]"
3354,3,"[0.008320013992488384, 0.0058107213117182255, 0.9126870632171631, 0.07318219542503357]"
3355,3,"[0.0500326082110405, 0.03605315834283829, 0.8772075772285461, 0.036706600338220596]"
3356,1,"[0.6881646513938904, 0.03880538046360016, 0.021802786737680435, 0.2512272000312805]"
3357,1,"[0.8361062407493591, 0.08821765333414078, 0.035714633762836456, 0.03996143490076065]"
3358,3,"[0.0036793723702430725, 0.0012793283676728606, 0.8912777304649353, 0.10376355051994324]"
3359,4,"[0.007371712941676378, 0.0022329629864543676, 0.20946075022220612, 0.7809345722198486]"
3360,1,"[0.6103695631027222, 0.3853413760662079, 0.0028519295156002045, 0.0014371315483003855]"
3361,2,"[0.3293619453907013, 0.49841833114624023, 0.15845103561878204, 0.013768617063760757]"
3362,4,"[0.0035091200843453407, 0.0005023573176003993, 0.01935652643442154, 0.9766320586204529]"
3363,1,"[0.4829873740673065, 0.13684579730033875, 0.21280083060264587, 0.16736601293087006]"
3364,2,"[0.38515469431877136, 0.5660036206245422, 0.02769952453672886, 0.021142175421118736]"
3365,4,"[0.0009514969424344599, 0.0003371640050318092, 0.005534570664167404, 0.9931766986846924]"
3366,4,"[0.149711012840271, 0.009847408160567284, 0.06755565851926804, 0.7728859186172485]"
3367,1,"[0.9891231656074524, 0.009473285637795925, 0.0007327692583203316, 0.000670790730509907]"
3368,3,"[0.005767887458205223, 0.0014213196700438857, 0.9804039597511292, 0.012406806461513042]"
3369,3,"[0.009947910904884338, 0.034696660935878754, 0.9507929086685181, 0.004562534391880035]"
3370,3,"[0.05059844255447388, 0.07638020068407059, 0.6580950021743774, 0.2149263471364975]"
3371,4,"[0.003020478878170252, 0.0022698810789734125, 0.01948905736207962, 0.9752206206321716]"
3372,3,"[0.0016166478162631392, 0.011724239215254784, 0.9823609590530396, 0.0042981537990272045]"
3373,4,"[0.08282491564750671, 0.013435615226626396, 0.387762188911438, 0.5159773230552673]"
3374,3,"[0.01724521815776825, 0.00639792624861002, 0.7491495609283447, 0.22720736265182495]"
3375,3,"[0.018422849476337433, 0.026293570175766945, 0.8575063943862915, 0.0977771207690239]"
3376,3,"[0.0020417312625795603, 0.007581533398479223, 0.9885737895965576, 0.0018030273495242]"
3377,3,"[0.0028891328256577253, 0.008488289080560207, 0.9869980812072754, 0.0016245616134256124]"
3378,1,"[0.9460747241973877, 0.045778196305036545, 0.006111349910497665, 0.0020357181783765554]"
3379,4,"[0.021026020869612694, 0.00668374914675951, 0.1174255982041359, 0.8548646569252014]"
3380,4,"[0.26120877265930176, 0.0593574121594429, 0.3297517001628876, 0.349682092666626]"
3381,1,"[0.986138641834259, 0.01003254484385252, 0.0013909832341596484, 0.002437879331409931]"
3382,4,"[0.0007520807557739317, 0.00013520295033231378, 0.005169421900063753, 0.9939432740211487]"
3383,2,"[0.03788628801703453, 0.9575920701026917, 0.0043043154291808605, 0.0002174010587623343]"
3384,4,"[0.002841042121872306, 0.0007658405811525881, 0.27131572365760803, 0.7250774502754211]"
3385,1,"[0.9950520396232605, 0.00269746663980186, 0.0010605681454762816, 0.0011898938100785017]"
3386,3,"[0.06319645047187805, 0.01030053198337555, 0.6051774621009827, 0.3213255703449249]"
3387,1,"[0.8825826048851013, 0.0781189575791359, 0.03601069748401642, 0.003287682542577386]"
3388,4,"[0.0019081860082224011, 0.0007485077367164195, 0.006749019958078861, 0.9905942678451538]"
3389,3,"[0.006664455868303776, 0.0010737560223788023, 0.7419694066047668, 0.25029245018959045]"
3390,3,"[0.002179016126319766, 0.0020541020203381777, 0.9874929189682007, 0.008274068124592304]"
3391,4,"[0.012929827906191349, 0.006426019594073296, 0.2903466522693634, 0.690297544002533]"
3392,1,"[0.9010685682296753, 0.0026869731955230236, 0.0030224472284317017, 0.09322196245193481]"
3393,2,"[0.058268796652555466, 0.9366483688354492, 0.004806027747690678, 0.0002768060367088765]"
3394,1,"[0.9830694198608398, 0.014252927154302597, 0.0010069379350170493, 0.0016707038739696145]"
3395,1,"[0.9838040471076965, 0.008150486275553703, 0.006647964008152485, 0.0013974986504763365]"
3396,1,"[0.9242221713066101, 0.0513814315199852, 0.014301326125860214, 0.01009503472596407]"
3397,3,"[0.03568010404706001, 0.17869015038013458, 0.7408804297447205, 0.044749416410923004]"
3398,1,"[0.5935986638069153, 0.0031319016125053167, 0.3508939743041992, 0.05237545445561409]"
3399,4,"[0.0740518644452095, 0.2144758552312851, 0.26002249121665955, 0.45144975185394287]"
3400,1,"[0.9856922626495361, 0.008898730389773846, 0.0015605899970978498, 0.0038484218530356884]"
3401,2,"[0.006422040052711964, 0.9893568158149719, 0.004088266286998987, 0.00013289299386087805]"
3402,3,"[0.007234056945890188, 0.0030799678061157465, 0.9423308968544006, 0.04735513776540756]"
3403,4,"[0.006377758923918009, 0.0029430054128170013, 0.2412230521440506, 0.7494561672210693]"
3404,1,"[0.5643844604492188, 0.4042324423789978, 0.02288629859685898, 0.008496709167957306]"
3405,3,"[0.023544684052467346, 0.046915650367736816, 0.8518326878547668, 0.07770708203315735]"
3406,4,"[0.0013414918212220073, 0.0003931406536139548, 0.057828836143016815, 0.9404364824295044]"
3407,1,"[0.9786267280578613, 0.004187386482954025, 0.012633410282433033, 0.004552577156573534]"
3408,3,"[0.001558019663207233, 0.011473254300653934, 0.9811452031135559, 0.0058234683237969875]"
3409,1,"[0.9878419041633606, 0.009336407296359539, 0.002049834933131933, 0.0007718846318311989]"
3410,4,"[0.0012922068126499653, 0.0002616575511638075, 0.007266584783792496, 0.9911796450614929]"
3411,3,"[0.013099463656544685, 0.004097320605069399, 0.9045248627662659, 0.0782783105969429]"
3412,3,"[0.016331546008586884, 0.004040444735437632, 0.9715210199356079, 0.008106974884867668]"
3413,3,"[0.037761345505714417, 0.007072584703564644, 0.7377213835716248, 0.21744468808174133]"
3414,1,"[0.7454004883766174, 0.0036001114640384912, 0.2133532613515854, 0.03764614462852478]"
3415,1,"[0.9805615544319153, 0.004540848545730114, 0.006193711422383785, 0.008703849278390408]"
3416,3,"[0.027694744989275932, 0.033580563962459564, 0.8936364054679871, 0.04508820176124573]"
3417,1,"[0.9625829458236694, 0.004412261303514242, 0.005336069501936436, 0.027668781578540802]"
3418,2,"[0.1834723800420761, 0.7666918635368347, 0.044005852192640305, 0.005829953122884035]"
3419,4,"[0.023092975839972496, 0.017420200631022453, 0.4421914517879486, 0.5172954201698303]"
3420,3,"[0.008740081451833248, 0.0007331661181524396, 0.9724375605583191, 0.018089186400175095]"
3421,3,"[0.0020857141353189945, 0.0009838141268119216, 0.9595950245857239, 0.03733538091182709]"
3422,3,"[0.19380125403404236, 0.0019601101521402597, 0.7865270972251892, 0.017711540684103966]"
3423,4,"[0.03220001608133316, 0.0021035594400018454, 0.025343069806694984, 0.9403534531593323]"
3424,2,"[0.16015638411045074, 0.8380342721939087, 0.0015215239254757762, 0.0002878365630749613]"
3425,1,"[0.8545689582824707, 0.1379791647195816, 0.0017082251142710447, 0.005743665620684624]"
3426,4,"[0.19082672894001007, 0.005613505374640226, 0.014729856513440609, 0.7888299822807312]"
3427,1,"[0.9698812961578369, 0.026805801317095757, 0.002792324172332883, 0.0005206122295930982]"
3428,3,"[0.016375558450818062, 0.010601191781461239, 0.9249566793441772, 0.04806654527783394]"
3429,2,"[0.02203246019780636, 0.9694650769233704, 0.008255180902779102, 0.00024723951355554163]"
3430,2,"[0.38959819078445435, 0.6038777232170105, 0.005102038383483887, 0.0014220558805391192]"
3431,3,"[0.01187117863446474, 0.012908803299069405, 0.777945339679718, 0.19727467000484467]"
3432,3,"[0.0017102760029956698, 0.00357804074883461, 0.9739179015159607, 0.020793762058019638]"
3433,3,"[0.010373582132160664, 0.0019304984016343951, 0.9791882634162903, 0.008507703430950642]"
3434,3,"[0.012454868294298649, 0.03432396426796913, 0.6083167791366577, 0.344904363155365]"
3435,3,"[0.0018009968334808946, 0.0009152144775725901, 0.9575231075286865, 0.03976064920425415]"
3436,3,"[0.010842444375157356, 0.00512901833280921, 0.6753847599029541, 0.30864381790161133]"
3437,1,"[0.9582713842391968, 0.04030671715736389, 0.0009197311010211706, 0.0005022223340347409]"
3438,4,"[0.017976436764001846, 0.001890685991384089, 0.30498865246772766, 0.6751441359519958]"
3439,4,"[0.1976957768201828, 0.002372701419517398, 0.11525854468345642, 0.684673011302948]"
3440,1,"[0.8814494609832764, 0.04863492771983147, 0.041947927325963974, 0.027967769652605057]"
3441,4,"[0.1855035275220871, 0.013270343653857708, 0.15599171817302704, 0.6452343463897705]"
3442,4,"[0.1035042479634285, 0.0059916130267083645, 0.02265186421573162, 0.8678522706031799]"
3443,3,"[0.11076528578996658, 0.01717093400657177, 0.5536954998970032, 0.3183683156967163]"
3444,3,"[0.012511126697063446, 0.062409963458776474, 0.9069057703018188, 0.018173184245824814]"
3445,1,"[0.9204985499382019, 0.006613297387957573, 0.019196776673197746, 0.053691472858190536]"
3446,4,"[0.379280686378479, 0.08760079741477966, 0.10524477809667587, 0.42787379026412964]"
3447,1,"[0.9844858646392822, 0.0013825609348714352, 0.0029618798289448023, 0.011169631034135818]"
3448,3,"[0.0006434430251829326, 0.001332023530267179, 0.996203601360321, 0.0018209684640169144]"
3449,3,"[0.0038961470127105713, 0.0011896220967173576, 0.9895544052124023, 0.005359838251024485]"
3450,3,"[0.0007160981767810881, 0.0006956190918572247, 0.9940807223320007, 0.004507481120526791]"
3451,3,"[0.006900301668792963, 0.002756795845925808, 0.8882838487625122, 0.10205908119678497]"
3452,4,"[0.0021688377019017935, 0.0004049217968713492, 0.039556559175252914, 0.9578697085380554]"
3453,3,"[0.0063768490217626095, 0.007972456514835358, 0.9374864101409912, 0.048164255917072296]"
3454,1,"[0.9923388957977295, 0.0033467267639935017, 0.0033037716057151556, 0.0010105314431712031]"
3455,1,"[0.9562148451805115, 0.0016199054662138224, 0.0052778045646846294, 0.03688739985227585]"
3456,4,"[0.23822319507598877, 0.01889672316610813, 0.013576225377619267, 0.7293038964271545]"
3457,1,"[0.5092583894729614, 0.48683851957321167, 0.0027892920188605785, 0.0011137750698253512]"
3458,4,"[0.013015352189540863, 0.0024286999832838774, 0.004360520280897617, 0.9801954627037048]"
3459,2,"[0.008609360083937645, 0.9901245832443237, 0.0011552585056051612, 0.00011069553147535771]"
3460,4,"[0.007763694506138563, 0.010075483471155167, 0.4347057044506073, 0.5474551320075989]"
3461,1,"[0.453915536403656, 0.0745893120765686, 0.3504919409751892, 0.12100320309400558]"
3462,1,"[0.5778452754020691, 0.04256366565823555, 0.12805022299289703, 0.251540869474411]"
3463,1,"[0.7719284892082214, 0.014630015008151531, 0.21202132105827332, 0.0014202432939782739]"
3464,2,"[0.09861128032207489, 0.8961387872695923, 0.004274873528629541, 0.0009751564357429743]"
3465,3,"[0.0033073192462325096, 0.0008415642660111189, 0.8638452887535095, 0.1320057511329651]"
3466,4,"[0.22624662518501282, 0.029111308977007866, 0.3307819068431854, 0.4138602018356323]"
3467,3,"[0.011040110141038895, 0.0011231449898332357, 0.6556225419044495, 0.3322141468524933]"
3468,2,"[0.10042126476764679, 0.8943639397621155, 0.00494188629090786, 0.0002729088009800762]"
3469,3,"[0.003850731533020735, 0.0016295090317726135, 0.9612354040145874, 0.033284373581409454]"
3470,1,"[0.7069773077964783, 0.023695942014455795, 0.22182874381542206, 0.047498032450675964]"
3471,3,"[0.008968092501163483, 0.0014887833967804909, 0.9821642637252808, 0.007378897629678249]"
3472,2,"[0.06031147018074989, 0.7775245904922485, 0.16158807277679443, 0.0005759094492532313]"
3473,3,"[0.026753466576337814, 0.12257132679224014, 0.8128995299339294, 0.037775587290525436]"
3474,3,"[0.15692248940467834, 0.04979690536856651, 0.49363720417022705, 0.29964348673820496]"
3475,1,"[0.9742470383644104, 0.005834885407239199, 0.004627608228474855, 0.015290506184101105]"
3476,1,"[0.9896162748336792, 0.007287180982530117, 0.001709483563899994, 0.0013870514230802655]"
3477,3,"[0.26007556915283203, 0.0022761253640055656, 0.6208100914955139, 0.11683820933103561]"
3478,3,"[0.09951295703649521, 0.42006731033325195, 0.4687943458557129, 0.01162545382976532]"
3479,3,"[0.0028123273514211178, 0.0006360579864121974, 0.9609399437904358, 0.03561174124479294]"
3480,4,"[0.4240659475326538, 0.011559179052710533, 0.04943837597966194, 0.5149364471435547]"
3481,1,"[0.9783734083175659, 0.007381361909210682, 0.001543222344480455, 0.012701982632279396]"
3482,1,"[0.9899693131446838, 0.005886864848434925, 0.0033905962482094765, 0.0007531543378718197]"
3483,1,"[0.9946830868721008, 0.0030111854430288076, 0.0015395317459478974, 0.0007661537383683026]"
3484,1,"[0.9960939288139343, 0.0010773645481094718, 0.0014450852759182453, 0.0013835678109899163]"
3485,4,"[0.05461956188082695, 0.0013826153008267283, 0.13819073140621185, 0.8058070540428162]"
3486,3,"[0.34064075350761414, 0.08656398952007294, 0.5197693109512329, 0.0530259795486927]"
3487,4,"[0.10500586777925491, 0.09556051343679428, 0.14271166920661926, 0.6567219495773315]"
3488,1,"[0.9528244137763977, 0.006177470088005066, 0.03974393755197525, 0.0012541863834485412]"
3489,3,"[0.10491644591093063, 0.07990500330924988, 0.7834734320640564, 0.03170507401227951]"
3490,1,"[0.9868398904800415, 0.000633471820037812, 0.004203262273222208, 0.008323345333337784]"
3491,4,"[0.0034080834593623877, 0.00037912215339019895, 0.02277054823935032, 0.9734421968460083]"
3492,4,"[0.31999242305755615, 0.0075727528892457485, 0.13192342221736908, 0.540511429309845]"
3493,4,"[0.27593526244163513, 0.004369483795017004, 0.2011316567659378, 0.5185635685920715]"
3494,3,"[0.16098077595233917, 0.006694877054542303, 0.8267784118652344, 0.005545970052480698]"
3495,3,"[0.21198883652687073, 0.13383691012859344, 0.6434745788574219, 0.01069971639662981]"
3496,1,"[0.9424922466278076, 0.004184677265584469, 0.03018275462090969, 0.023140348494052887]"
3497,3,"[0.30156344175338745, 0.06014673784375191, 0.5602831840515137, 0.07800664752721786]"
3498,4,"[0.0013746218755841255, 0.001198677229695022, 0.11970552802085876, 0.8777211904525757]"
3499,3,"[0.0020642965100705624, 0.0016206689178943634, 0.9909370541572571, 0.0053779794834554195]"
3500,1,"[0.9943429231643677, 0.000600047002080828, 0.002648182911798358, 0.0024088697973638773]"
3501,3,"[0.03928229212760925, 0.0034917849116027355, 0.9420028328895569, 0.01522302906960249]"
3502,3,"[0.08595164120197296, 0.00304607767611742, 0.6793662905693054, 0.2316359430551529]"
3503,3,"[0.001152640674263239, 0.0015809027245268226, 0.9855135083198547, 0.011753011494874954]"
3504,1,"[0.48760610818862915, 0.019558390602469444, 0.08399581164121628, 0.4088396728038788]"
